id,name,address,category,location,lat,lng,details,reviews
83263,"Forest-Hill Villette","28 Avenue Corentin Cariou",accommodation,Paris,48.897016556408,2.38510566,http://tour-pedia.org/api/getPlaceDetails?id=83263,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83263
,accommodation,91851,48.854235,2.371396,Paris,"AC's Parisian Pad",52599a4411d2b343b8e8dbe6,0,"Boarding House",http://tour-pedia.org/api/getPlaceDetails?id=91851,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=91851
Paris,accommodation,91854,48.879905700684,2.2845497131348,Paris,"الى السبات العميق♥",525b246c498eb68656fdcee4,0,"Bed & Breakfast",http://tour-pedia.org/api/getPlaceDetails?id=91854,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=91854
,accommodation,91896,48.868237,2.300258,Paris,"Hotel De Sers Chambre 56",5272f2f911d29d9ad549d8be,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=91896,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=91896
85700,"Ibis Styles","77 rue de Bercy",accommodation,Paris,48.838231622398,2.3809883044678,http://tour-pedia.org/api/getPlaceDetails?id=85700,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85700
215440,"Pavillon Des Oiseaux","Paris, , France",accommodation,Paris,48.8786767567,2.26282878047,http://tour-pedia.org/api/getPlaceDetails?id=215440,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215440
215442,"Place Vendôme","Place Vendôme, Paris, 75001, France",accommodation,Paris,48.867466624968,2.3294722495221,http://tour-pedia.org/api/getPlaceDetails?id=215442,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215442
215444,"Pratic Hôtel","31 Rue Germain Pilon, Paris, France",accommodation,Paris,48.884566,2.336985,http://tour-pedia.org/api/getPlaceDetails?id=215444,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215444
215445,"HOTEL DES ARTS MONTMARTRE - PARIS","5 rue Tholoze, Paris, 75018, France",accommodation,Paris,48.8862287828,2.33512734519,http://tour-pedia.org/api/getPlaceDetails?id=215445,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215445
215446,"Restaurant Libanais Noura Opera","Paris, , France",accommodation,Paris,48.871149718886,2.3350724069504,http://tour-pedia.org/api/getPlaceDetails?id=215446,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215446
215447,"HOTEL BUCI - 4**** Paris - Saint-Germain des Prés","Hôtel de Buci- 22 rue de Buci , Paris, 75006, France",accommodation,Paris,48.853749989897,2.3368173187919,http://tour-pedia.org/api/getPlaceDetails?id=215447,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215447
215450,"Hotel Amour","8 Rue de Navarin, Paris, France",accommodation,Paris,48.879582,2.339391,http://tour-pedia.org/api/getPlaceDetails?id=215450,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215450
215453,"Marriott Hotel","17 Boulevard Saint-Jacques, Paris, 75014, France",accommodation,Paris,48.83193749638,2.3399577681495,http://tour-pedia.org/api/getPlaceDetails?id=215453,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215453
215454,Fiap,"30 Rue Cabanis, Paris, 75014, France",accommodation,Paris,48.830667418957,2.3381161802515,http://tour-pedia.org/api/getPlaceDetails?id=215454,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215454
215455,"Hôtel Ibis La Fayette","122 Rue la Fayette, Paris, 75010, France",accommodation,Paris,48.87813362065,2.3525783989977,http://tour-pedia.org/api/getPlaceDetails?id=215455,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215455
215456,"Hôtel des Arènes","51 Rue Monge, Paris, France",accommodation,Paris,48.84507,2.352394,http://tour-pedia.org/api/getPlaceDetails?id=215456,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215456
215457,"Hotel Merryl - Gare du Nord","7-9, rue Pajol, Paris, 75018, France",accommodation,Paris,48.8852448942,2.36058418696,http://tour-pedia.org/api/getPlaceDetails?id=215457,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215457
215460,"Centre Paris","3 Rue René Boulanger, Paris, France",accommodation,Paris,48.868996,2.358244,http://tour-pedia.org/api/getPlaceDetails?id=215460,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215460
215462,"Hôtel Reims (Paris)","32 Rue d'Aubervilliers, Paris, 75019, France",accommodation,Paris,48.885915759547,2.3662783747048,http://tour-pedia.org/api/getPlaceDetails?id=215462,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215462
215463,"Paris 10ème","Paris, 75010, France",accommodation,Paris,48.8760810452,2.36846591199,http://tour-pedia.org/api/getPlaceDetails?id=215463,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215463
215464,"ibis Paris Jemmapes 10 eme","12, rue Louis Blanc, Paris, 75010, France",accommodation,Paris,48.8792774667,2.36830077225,http://tour-pedia.org/api/getPlaceDetails?id=215464,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215464
215468,"ibis budget Paris La Villette 19ème (ex ETAP HOTEL)","57-63, Avenue Jean Jaurès, Paris, 75019, France",accommodation,Paris,48.884712099,2.37612966741,http://tour-pedia.org/api/getPlaceDetails?id=215468,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215468
215470,"Le Pavillon du lac","Parc des Buttes Chaumont, Enghien, 95880, France",accommodation,Paris,48.880784349407,2.3812032227192,http://tour-pedia.org/api/getPlaceDetails?id=215470,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215470
215471,"Hôtel Twelve","82 Avenue Docteur Arnold Netter, Paris, 75012, France",accommodation,Paris,48.846431352,2.40643163469,http://tour-pedia.org/api/getPlaceDetails?id=215471,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215471
215473,"Hôtel De Matignon - Premier Ministre","Paris, , France",accommodation,Paris,48.854526411,2.32076002938,http://tour-pedia.org/api/getPlaceDetails?id=215473,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215473
215475,"Cercle National des Armées","8 Place Saint-Augustin, Paris, France",accommodation,Paris,48.87528,2.319962,http://tour-pedia.org/api/getPlaceDetails?id=215475,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215475
215478,"Hôtel Mercedes","128 Avenue de Wagram, Paris, France",accommodation,Paris,48.884916,2.303296,http://tour-pedia.org/api/getPlaceDetails?id=215478,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215478
215487,"Le Mathi's","3 rue de Ponthieu, Paris, 75008, France",accommodation,Paris,48.870171616208,2.3112894288231,http://tour-pedia.org/api/getPlaceDetails?id=215487,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215487
215490,"Ibis Hotel, Paris France","dr babinski, Paris, , France",accommodation,Paris,48.900985170459,2.3339779909072,http://tour-pedia.org/api/getPlaceDetails?id=215490,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215490
215491,"Hôtel F1 Paris St. Ouen","29, Rue du Docteur Babinski, Paris, 75018, France",accommodation,Paris,48.9007679539,2.33234390551,http://tour-pedia.org/api/getPlaceDetails?id=215491,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215491
215494,"Ibis Budget Paris Porte de la Chapelle","7-9 Impasse Marteau, Paris, 75018, France",accommodation,Paris,48.901541645187,2.3601605840811,http://tour-pedia.org/api/getPlaceDetails?id=215494,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215494
215495,"Zébra Square","3 place clement ader, Paris, 75016, France",accommodation,Paris,48.851551064296,2.2778719109818,http://tour-pedia.org/api/getPlaceDetails?id=215495,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215495
215498,"Hôtel Alizé Grenelle Paris","87, avenue Emile Zola, Paris, 75015, France",accommodation,Paris,48.8467371224,2.28786458207,http://tour-pedia.org/api/getPlaceDetails?id=215498,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215498
215500,"Hotel Keppler Paris","10 Rue Kepler, Paris, France",accommodation,Paris,48.869843,2.297284,http://tour-pedia.org/api/getPlaceDetails?id=215500,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215500
215501,"Tour Eiffel","Tour Eiffel, 75015 Paris, France",accommodation,Paris,48.857269,2.291018,http://tour-pedia.org/api/getPlaceDetails?id=215501,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215501
215502,"Novotel Paris 17 Porte d'Asnières","34 Av Porte d 'Asnières, Paris, 75017, France",accommodation,Paris,48.892142895,2.30190223297,http://tour-pedia.org/api/getPlaceDetails?id=215502,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215502
215507,"Hotel de Suède","31 rue Vaneau , Paris, 75007, France",accommodation,Paris,48.852587035,2.31932765158,http://tour-pedia.org/api/getPlaceDetails?id=215507,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215507
215510,"Métro Montparnasse bienvenue","Paris, , France",accommodation,Paris,48.841631909376,2.3208786543557,http://tour-pedia.org/api/getPlaceDetails?id=215510,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215510
215511,"Hôtel B&B","Paris, , France",accommodation,Paris,48.90104639422,2.3888780194435,http://tour-pedia.org/api/getPlaceDetails?id=215511,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215511
83267,"Fertel Maillot","269 Boulevard Pereire, Paris, France",accommodation,Paris,48.87817,2.285204,http://tour-pedia.org/api/getPlaceDetails?id=83267,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83267
83268,"Sport Hotel","258 Avenue Daumesnil, Paris, France",accommodation,Paris,48.836435,2.40416,http://tour-pedia.org/api/getPlaceDetails?id=83268,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83268
83272,"Hôtel Louis II Saint Germain des Prés","2 Rue Saint-Sulpice, Paris, France",accommodation,Paris,48.851577,2.338209,http://tour-pedia.org/api/getPlaceDetails?id=83272,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83272
83283,"Edouard VII Hotel","39 Avenue de l'Opéra, Paris, France",accommodation,Paris,48.868291,2.333096,http://tour-pedia.org/api/getPlaceDetails?id=83283,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83283
83284,"Auberge Internationale des Jeunes","10 Rue Trousseau, Paris, France",accommodation,Paris,48.851049,2.378708,http://tour-pedia.org/api/getPlaceDetails?id=83284,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83284
83297,"Sezz Hôtel","6 Avenue Fremiet, Paris, France",accommodation,Paris,48.856563,2.285294,http://tour-pedia.org/api/getPlaceDetails?id=83297,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83297
83314,"Hôtel Vendôme Saint-Germain","8 rue Arras, Paris, France",accommodation,Paris,48.847403,2.351497,http://tour-pedia.org/api/getPlaceDetails?id=83314,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83314
83317,"Hotel Opéra LaFayette Paris","80 Rue la Fayette, Paris, France",accommodation,Paris,48.876317,2.346032,http://tour-pedia.org/api/getPlaceDetails?id=83317,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83317
83320,"Hotel Monceau Etoile","64 Rue de Lévis, Paris, France",accommodation,Paris,48.884087,2.313275,http://tour-pedia.org/api/getPlaceDetails?id=83320,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83320
83338,"Millennium Hotel Paris Opera","12 Boulevard Haussmann, Paris, France",accommodation,Paris,48.872436,2.337735,http://tour-pedia.org/api/getPlaceDetails?id=83338,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83338
83342,"Hôtel de l'Academie","32 Rue des Saints-Pères, Paris, France",accommodation,Paris,48.855208,2.330718,http://tour-pedia.org/api/getPlaceDetails?id=83342,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83342
83343,"FIAP Jean Monnet","30 Rue Cabanis, Paris, France",accommodation,Paris,48.830436,2.338048,http://tour-pedia.org/api/getPlaceDetails?id=83343,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83343
83347,"Le Bellechasse","8 Rue de Bellechasse, Paris, France",accommodation,Paris,48.859663,2.324052,http://tour-pedia.org/api/getPlaceDetails?id=83347,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83347
83367,"Aloha Hostel","1 Rue Borromée, Paris, France",accommodation,Paris,48.842141,2.304649,http://tour-pedia.org/api/getPlaceDetails?id=83367,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83367
83368,"Caulaincourt Square Hostel","2 Square Caulaincourt, Paris, France",accommodation,Paris,48.889893,2.335842,http://tour-pedia.org/api/getPlaceDetails?id=83368,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83368
83370,Absolute,"1 Rue de la Fontaine au Roi, Paris, France",accommodation,Paris,48.86883,2.36814,http://tour-pedia.org/api/getPlaceDetails?id=83370,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83370
83371,"Perfect Hôtel & Hostel","39 Rue Rodier, Paris, France",accommodation,Paris,48.879892,2.343499,http://tour-pedia.org/api/getPlaceDetails?id=83371,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83371
83676,"Hotel Le Meurice","228 Rue de Rivoli, Paris, France",accommodation,Paris,48.865131,2.328098,http://tour-pedia.org/api/getPlaceDetails?id=83676,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83676
83802,"Starhotels Castille","37 Rue Cambon, Paris, France",accommodation,Paris,48.868313,2.326853,http://tour-pedia.org/api/getPlaceDetails?id=83802,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83802
83867,"Hôtel De Lille","2 Rue de Montholon, Paris, France",accommodation,Paris,48.87672,2.348478,http://tour-pedia.org/api/getPlaceDetails?id=83867,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83867
83986,"Hotel Hidden","28 Rue de l'Arc de Triomphe, Paris, France",accommodation,Paris,48.877502,2.293529,http://tour-pedia.org/api/getPlaceDetails?id=83986,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83986
85232,"Hotel Melia Alexander","102 Avenue Victor Hugo, Paris, France",accommodation,Paris,48.868777,2.282978,http://tour-pedia.org/api/getPlaceDetails?id=85232,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85232
85334,"hotelF1 Paris Porte de Châtillon","23 Avenue de la Porte de Châtillon, Paris, France",accommodation,Paris,48.822703,2.316248,http://tour-pedia.org/api/getPlaceDetails?id=85334,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85334
85502,"Esprit Saint Germain","22 Rue Saint-Sulpice, Paris, France",accommodation,Paris,48.851443,2.33643,http://tour-pedia.org/api/getPlaceDetails?id=85502,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85502
85610,"Woodstock Hostel","48 Rue Rodier, Paris, France",accommodation,Paris,48.879866,2.34367,http://tour-pedia.org/api/getPlaceDetails?id=85610,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85610
85612,"Hotel Baltimore Paris","88Bis Avenue Kléber, Paris, France",accommodation,Paris,48.8664,2.289429,http://tour-pedia.org/api/getPlaceDetails?id=85612,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85612
85617,"Emeraude Hotel Madeleine Plaza","33 Place de la Madeleine, Paris, France",accommodation,Paris,48.871016,2.324825,http://tour-pedia.org/api/getPlaceDetails?id=85617,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85617
85705,"Plug-Inn Hostel","7 Rue Aristide Bruant, Paris, France",accommodation,Paris,48.88549,2.335176,http://tour-pedia.org/api/getPlaceDetails?id=85705,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85705
85736,Allegro,"33 Avenue du Docteur Arnold Netter, Paris, France",accommodation,Paris,48.843057,2.405134,http://tour-pedia.org/api/getPlaceDetails?id=85736,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85736
85739,"Le Magellan","17-19 Rue Jean-Baptiste Dumas, Paris, France",accommodation,Paris,48.883356,2.292356,http://tour-pedia.org/api/getPlaceDetails?id=85739,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85739
85801,"Hôtel Color Design","35 Rue de Cîteaux, Paris, France",accommodation,Paris,48.849388,2.381003,http://tour-pedia.org/api/getPlaceDetails?id=85801,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85801
85864,"Atelier Montparnasse Hotel Paris","84 Rue Raymond Losserand, Paris, France",accommodation,Paris,48.833377,2.316839,http://tour-pedia.org/api/getPlaceDetails?id=85864,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85864
85889,"Hotel De Bellevue","67 Rue Philippe de Girard, Paris, France",accommodation,Paris,48.886679,2.360878,http://tour-pedia.org/api/getPlaceDetails?id=85889,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85889
85891,"Adagio Access Paris Porte De Charenton","203 Rue de Paris, Charenton-le-Pont, France",accommodation,Paris,48.829282,2.401198,http://tour-pedia.org/api/getPlaceDetails?id=85891,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85891
85949,"Hotel Felicien Paris","21 Rue Félicien David, Paris, France",accommodation,Paris,48.849343,2.274337,http://tour-pedia.org/api/getPlaceDetails?id=85949,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85949
85967,"Hôtel de Banville","166 Boulevard Berthier, Paris, France",accommodation,Paris,48.886443,2.294923,http://tour-pedia.org/api/getPlaceDetails?id=85967,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85967
86142,"Le D'Artagnan","80 Rue Vitruve, Paris, France",accommodation,Paris,48.859766,2.408006,http://tour-pedia.org/api/getPlaceDetails?id=86142,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86142
86431,"Aviatic Hotel","105 Rue de Vaugirard, Paris, France",accommodation,Paris,48.845369,2.321402,http://tour-pedia.org/api/getPlaceDetails?id=86431,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86431
86662,"Hotel de la Porte Dorée Paris","273 Avenue Daumesnil, Paris, France",accommodation,Paris,48.836004,2.405898,http://tour-pedia.org/api/getPlaceDetails?id=86662,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86662
86693,"Best Western Hotel Victor Hugo","19 Rue Copernic, Paris, France",accommodation,Paris,48.869106,2.289201,http://tour-pedia.org/api/getPlaceDetails?id=86693,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86693
86721,"Young & Happy","80 Rue Mouffetard, Paris, France",accommodation,Paris,48.842327,2.349633,http://tour-pedia.org/api/getPlaceDetails?id=86721,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86721
87011,"Le Village Hostel","20 Rue d'Orsel, Paris, France",accommodation,Paris,48.883931,2.344239,http://tour-pedia.org/api/getPlaceDetails?id=87011,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87011
87048,"Pavillon Péreire Arc de Triomphe","51 Boulevard Pereire, Paris, France",accommodation,Paris,48.887526,2.307994,http://tour-pedia.org/api/getPlaceDetails?id=87048,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87048
87487,"Friends Hostel","122 Boulevard de la Chapelle, Paris, France",accommodation,Paris,48.883981,2.350215,http://tour-pedia.org/api/getPlaceDetails?id=87487,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87487
87546,"Hoteliere France Hotel","82 Avenue du Docteur Arnold Netter, Paris, France",accommodation,Paris,48.846435,2.406227,http://tour-pedia.org/api/getPlaceDetails?id=87546,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87546
87614,"Hotel Pullman Paris Montparnasse","19 Rue du Commandant René Mouchotte, Paris, France",accommodation,Paris,48.838317,2.320033,http://tour-pedia.org/api/getPlaceDetails?id=87614,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87614
87664,"Au Pacific","11 Rue Fondary, Paris, France",accommodation,Paris,48.84868,2.291937,http://tour-pedia.org/api/getPlaceDetails?id=87664,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87664
87715,"La Reserve Paris","3 Avenue d'Eylau, Paris, France",accommodation,Paris,48.863489,2.285986,http://tour-pedia.org/api/getPlaceDetails?id=87715,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87715
87720,"Hôtel de Weha","205 Avenue de Choisy, Paris, France",accommodation,Paris,48.829978,2.356762,http://tour-pedia.org/api/getPlaceDetails?id=87720,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87720
87743,"Mandarin Oriental Paris","251 Rue Saint-Honoré, Paris, France",accommodation,Paris,48.867,2.327185,http://tour-pedia.org/api/getPlaceDetails?id=87743,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87743
87792,"Hotel Angleterre","91 Rue La Boétie, Paris, France",accommodation,Paris,48.871655,2.308005,http://tour-pedia.org/api/getPlaceDetails?id=87792,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87792
87984,"Belambra Magendie","4 Rue Magendie, Paris, France",accommodation,Paris,48.834048,2.34615,http://tour-pedia.org/api/getPlaceDetails?id=87984,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87984
88306,"Hotel De L'Orchidee","65 Rue de l'Ouest, Paris, France",accommodation,Paris,48.835806,2.318922,http://tour-pedia.org/api/getPlaceDetails?id=88306,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=88306
88312,"Hotel International","6 Rue Auguste Barbier, Paris, France",accommodation,Paris,48.868576,2.371547,http://tour-pedia.org/api/getPlaceDetails?id=88312,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=88312
88316,"Hotel Manet","15 Rue Édouard Manet, Paris, France",accommodation,Paris,48.832908,2.35726,http://tour-pedia.org/api/getPlaceDetails?id=88316,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=88316
88729,"Hotel des Olympiades","22 Square de Clignancourt, Paris, France",accommodation,Paris,48.893665,2.347118,http://tour-pedia.org/api/getPlaceDetails?id=88729,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=88729
