address,category,id,lat,lng,location,name,originalId,polarity,subCategory,details,reviews
"St Edwards Way, Market Place",accommodation,43294,51.580109841614,0.18063068389893,London,Travelodge,4bd735f4304fce728f3733ab,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=43294,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43294
"Albert Embankment",accommodation,43312,51.49146710187,-0.1214718073324,London,"Plaza  Hotel",4bd74b1e304fce72ff5333ab,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=43312,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43312
"140 Coldharbour Ln",accommodation,43325,51.467723690577,-0.09913444519043,London,"Heathrow Inn",4bd7b4b7304fce7288ec33ab,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=43325,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43325
"Clements Rd.",accommodation,43326,51.557262578031,0.073235034942627,London,Travelodge,4bd7b5a0304fce72afed33ab,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=43326,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43326
"428 Woolwich Road Charlton",accommodation,43334,51.487805,0.031324,London,"Antigallican Hotel Charlton London",4bd7c874304fce72680534ab,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=43334,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43334
"11 Byng Street",accommodation,43357,51.50060007363,-0.025163496858477,London,"Marlin Apartments",4bd862462ecdce72d3c5d0f2,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=43357,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43357
"8-10 Lampton Road",accommodation,43376,51.478066721076,-0.36385044137043,London,"Days Hotel Hounslow London",4bd88fe12ecdce7286d3d0f2,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=43376,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43376
,accommodation,43384,51.529237184328,-0.096817828408484,London,"Ability Towers",4bd8985fe914a593aeb553fa,0,Building,http://tour-pedia.org/api/getPlaceDetails?id=43384,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43384
43389,"Arora International","The Grove",accommodation,London,51.481824511328,-0.46807914939618,http://tour-pedia.org/api/getPlaceDetails?id=43389,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43389
"Cheam road",accommodation,43394,51.359765840298,-0.20729971618879,London,"The Thatched House Hotel Sutton London",4bd8b0472ecdce7273ebd0f2,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=43394,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43394
"29-49 Chatsworth Rd",accommodation,43436,51.5467093,-0.20876456666667,London,"Accommodation London",4bda21152a3a0f4770f0a9b6,0,Hostel,http://tour-pedia.org/api/getPlaceDetails?id=43436,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43436
,accommodation,43632,51.478452646977,-0.42186405685236,London,"Long Stay Parking Heathrow",4bdea455e75c0f473c51c803,0,Parking,http://tour-pedia.org/api/getPlaceDetails?id=43632,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43632
"North Woolwich Road",accommodation,43724,51.502942687408,0.036158938647642,London,"Etap Hotel London",4be18a628dd062b5bd4e3e3c,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=43724,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43724
"Esplanade, P.O. Box 334",accommodation,43728,51.562412837373,-0.31075806062406,London,"Osner Hotel East London",4be1a1628dd062b5056e3e3c,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=43728,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43728
"A40 Western Ave.",accommodation,43809,51.526784,-0.278707,London,Travelodge,4be3180d1dd22d7fb8b295bd,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=43809,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43809
,accommodation,43983,51.391811954798,-0.086013078689575,London,"Selhurst Traincare Depot",4be7f04088ed2d7f7d37cb1d,0,Office,http://tour-pedia.org/api/getPlaceDetails?id=43983,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43983
"COMMERCE ROAD",accommodation,44263,51.482639016856,-0.31247735023499,London,"Holiday Inn",4befb3a9c601a593c9efc2d1,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=44263,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=44263
"International House",accommodation,44300,51.410556621199,-0.30105113983154,London,Travelodge,4bf01c85d4f70f470179390f,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=44300,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=44300
"26 Dawson Pl",accommodation,44852,51.512234,-0.197619,London,"26 Dawson Place B&B",4bffe27992a6c9289c3a43e2,0,"Bed & Breakfast",http://tour-pedia.org/api/getPlaceDetails?id=44852,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=44852
"202 Union St.",accommodation,44978,51.503880923959,-0.10308265686035,London,Travelodge,4c039a3f58dad13a90204897,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=44978,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=44978
"Hamilton Place",accommodation,45032,51.504281619521,-0.1497745513916,London,"Four Seasons Hotel",4c052f5a73a8c9b6f21197e0,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=45032,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=45032
"1A Romford Rd.",accommodation,45051,51.543879661737,0.0048065185546875,London,"Ibis Hotel",4c0571f65753c928947c39f1,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=45051,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=45051
"Neasden Lane",accommodation,45077,51.554821123216,-0.25148391723633,London,"Klondyke House (Metropolitan Line Train Crew)",4c0674c9517d0f473cfcf515,0,Office,http://tour-pedia.org/api/getPlaceDetails?id=45077,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=45077
"5 Walthamstow Avenue",accommodation,45221,51.617222663589,-0.051668309682736,London,"Holiday Inn Express",4c0a5defa1b32d7f5b2399f0,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=45221,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=45221
,accommodation,45241,51.43868666587,-0.01230680634689,London,"Costa del Catford",4c0a9d5fbbc676b0a5264ad5,0,Resort,http://tour-pedia.org/api/getPlaceDetails?id=45241,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=45241
"Unit 1, Caxton Estate, Printing House Lane",accommodation,45354,51.507669,-0.424887,London,Allparts,4c0d63b555779c747eda0870,0,"Automotive Shop",http://tour-pedia.org/api/getPlaceDetails?id=45354,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=45354
45362,"Premier Inn","1-6 Ritz Parade",accommodation,London,51.52898437161,-0.29094457626343,http://tour-pedia.org/api/getPlaceDetails?id=45362,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=45362
"24 Ladbroke Road",accommodation,45516,51.509584,-0.200975,London,Bowden,4c121f6db2510f474103c498,0,Hostel,http://tour-pedia.org/api/getPlaceDetails?id=45516,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=45516
"Sloan Avenue",accommodation,45652,51.492155679928,-0.16510605812073,London,"Nell Gwynn House Apartments",4c15c56e1b5cef3bc05beec4,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=45652,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=45652
"Ebury Br.",accommodation,45697,51.489181105118,-0.15023504842313,London,"Ebury Bridge",4c17acf7216fc9b628cb8f96,0,Bridge,http://tour-pedia.org/api/getPlaceDetails?id=45697,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=45697
"131-179 Belsize Road",accommodation,45711,51.539508430129,-0.18797426398684,London,"Thrifty Car Rental",4c185fa934da9521f8e5a6f6,0,"Automotive Shop",http://tour-pedia.org/api/getPlaceDetails?id=45711,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=45711
"142 Minories",accommodation,45780,51.512732260178,-0.075786537401556,London,"Hotel Indigo",4c1a886d8b3aa593c5c3955f,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=45780,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=45780
"112-114 Bath Rd.",accommodation,45784,51.481202537784,-0.43075331357635,London,"Ibis Hotel",4c1ab8f93b2ab713e0043325,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=45784,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=45784
"Chelsea Embankment",accommodation,46048,51.484322698916,-0.15904426574707,London,"Chelsea Embankment",4c248126db5195217efb2b3a,0,"Harbor / Marina",http://tour-pedia.org/api/getPlaceDetails?id=46048,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=46048
"195-203 Waterloo Rd.",accommodation,46124,51.500087498077,-0.10758876800537,London,Travelodge,4c274bd7a852c9286afbe76c,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=46124,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=46124
"Brighton Rd.",accommodation,46154,51.349443446545,-0.10053266299825,London,"Enterprise Rent-A-Car",4c28a3dbed0ac9b6f37a60aa,0,"Automotive Shop",http://tour-pedia.org/api/getPlaceDetails?id=46154,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=46154
,accommodation,46648,51.476237,-0.286778,London,"The Inn",4c397909ae2da593beab02c6,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=46648,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=46648
"Aberconway Rd.",accommodation,46828,51.401601536431,-0.19378894139884,London,Lidl,4c3f0796a3a276b01208185f,0,"Grocery Store",http://tour-pedia.org/api/getPlaceDetails?id=46828,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=46828
"5 Commercial St.",accommodation,46854,51.515699961931,-0.072677135467529,London,"Ibis Hotel",4c3ff7f1af052d7f93317b79,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=46854,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=46854
"York road",accommodation,46935,51.455488,-0.195621,London,"Park plaza",4c41d5f9d7fad13a5a1a08da,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=46935,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=46935
"20-28 Staines Rd",accommodation,47126,51.467108796486,-0.3669261932373,London,"Etap Hotel",4c47aca61ddec928ce4f9e32,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=47126,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=47126
,accommodation,47131,51.608886,-0.297251,London,"Corus  hotel",4c48221c19fde21ee4670a76,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=47131,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=47131
,accommodation,47135,51.588208901765,-0.22878068539658,London,"Hendon Town Hall",4c48407831e41b8df05d4f35,0,"City Hall",http://tour-pedia.org/api/getPlaceDetails?id=47135,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=47135
"543 Lea Bridge Road",accommodation,47158,51.573546,-0.014838,London,"Sleeping Beauty Motel",4c489b5d4cdb9c74809987d0,0,Motel,http://tour-pedia.org/api/getPlaceDetails?id=47158,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=47158
"3-4 Crestfield Street",accommodation,47160,51.529786,-0.122445,London,"Crestfield Hotel St Pancras",4c48a85196abd13a5b1f7501,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=47160,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=47160
"173-185 Greenwich High Rd",accommodation,47325,51.477993863272,-0.013892884312916,London,Novotel,4c4d64f892b6a593fac42d6e,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=47325,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=47325
"Regent's Park, Outer Circle",accommodation,47367,51.535017818388,-0.15870094299316,London,"TfL - Barclays Cycle Hire Station (Regents Park Outer Circle, ZSL London Zoo)",4c4ee07967929c74282da89b,0,"Bike Shop",http://tour-pedia.org/api/getPlaceDetails?id=47367,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=47367
,accommodation,47522,51.425707313845,0.017542095477531,London,"Farr & Near",4c536ece06901b8d257a104a,0,"Home (private)",http://tour-pedia.org/api/getPlaceDetails?id=47522,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=47522
"1 Harrington Gardens",accommodation,47662,51.493254527832,-0.18210053443909,London,"The Harrington - Serviced Apartments and Residences",4c57bb6d7329c928229c8f80,0,"Residential Building (Apartment / Condo)",http://tour-pedia.org/api/getPlaceDetails?id=47662,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=47662
,accommodation,47901,51.604303480334,0.17093318969295,London,"Highfield Road",4c5dd5e285a1e21eeda65a11,0,"Home (private)",http://tour-pedia.org/api/getPlaceDetails?id=47901,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=47901
,accommodation,48016,51.510971507348,-0.19652845344335,London,"Vincent House",4c616b71cd522d7f9e6fd03f,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=48016,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=48016
48387,"Premier Inn","151 Wembley Park Dr.",accommodation,London,51.562878760701,-0.28112769126892,http://tour-pedia.org/api/getPlaceDetails?id=48387,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=48387
"123-151 Buckingham Palace Rd.",accommodation,48483,51.493131186531,-0.14644397086877,London,"Fountain Square",4c70e4d2b5a5236a88b75152,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=48483,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=48483
,accommodation,48524,51.448472,-0.171712,London,"Arun Lodge Hotel",4c71b17313228cfa10522965,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=48524,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=48524
Highbury,accommodation,48820,51.553593675664,-0.10445594787598,London,"The Florida Room",4c7ba735bd346dcb19b7fbef,0,Resort,http://tour-pedia.org/api/getPlaceDetails?id=48820,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=48820
,accommodation,48848,51.455320163819,0.10114903828162,London,"Yorkland Avenue",4c7c34323e90a1cd9ee141be,0,Resort,http://tour-pedia.org/api/getPlaceDetails?id=48848,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=48848
"7 - 9 Kensington High Street,",accommodation,49104,51.502279844216,-0.1879809845836,London,"Seraphine Hotel",4c82ce1174d7b60cd35384d8,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=49104,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=49104
"Bridges Court Road",accommodation,49458,51.469209863655,-0.17861402266234,London,"Hotel Verta",4c8cdf2cf87e224bb8703805,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=49458,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=49458
"St Alfege Passage",accommodation,49622,51.480134,-0.011032,London,"Number 16 St Alfeges Bed & Breakfast",4c931f32d84a6dcb409c3a87,0,"Bed & Breakfast",http://tour-pedia.org/api/getPlaceDetails?id=49622,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=49622
"162 Chiswick Highroad",accommodation,49849,51.492726802826,-0.254865,London,"Highroad House",4c9935d19c663704a3214efd,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=49849,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=49849
,accommodation,50036,51.463586137009,-0.20731969385768,London,"Grenada Board Of Tourism",4c9fb1d9d3c2b60c88e9d6bc,0,Resort,http://tour-pedia.org/api/getPlaceDetails?id=50036,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=50036
"4? Grantham Rd",accommodation,50066,51.48281152,-0.25537955,London,"Rental Sweet Rental",4ca104fd2fb1a143ae730141,0,Resort,http://tour-pedia.org/api/getPlaceDetails?id=50066,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=50066
50080,"Palms Hotel","Southend Arterial Rd.",accommodation,London,51.581066812032,0.23736281393135,http://tour-pedia.org/api/getPlaceDetails?id=50080,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=50080
"Terminal 5",accommodation,50122,51.475289,-0.491492,London,Sofitel,4ca36361d7c337044a73a062,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=50122,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=50122
,accommodation,50303,51.4087275,-0.20126223564148,London,"Selsedon Park Hotel & Golf Club",4cab4a4ba6e08cfa6b57a494,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=50303,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=50303
"3 Putney Bridge App.",accommodation,50411,51.468090994609,-0.21086732570595,London,"Premier Inn",4cafb5dfef1b37048cd03400,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=50411,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=50411
,accommodation,50470,51.513833,-0.478094,London,"Riverside Hotel",4cb19cc9aef16dcb3accba54,0,Motel,http://tour-pedia.org/api/getPlaceDetails?id=50470,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=50470
"274 West End Lane",accommodation,50719,51.551897,-0.191983,London,"Hamstead Suites",4cbc45c9adcd548119572da2,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=50719,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=50719
"7 Pepys Street",accommodation,50858,51.388028,-0.20879,London,"City Inn Tower of London",4cc27f13c844721e0130dd01,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=50858,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=50858
"439 N Woolwich Rd",accommodation,51052,51.502253212966,0.041371775449607,London,"Etap Hotel",4ccbb9d1ba0a5481c9a23859,0,Motel,http://tour-pedia.org/api/getPlaceDetails?id=51052,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=51052
,accommodation,51114,51.646591252744,-0.18194981233707,London,"Webster Hall",4ccdf27772106dcbfa22a699,0,Resort,http://tour-pedia.org/api/getPlaceDetails?id=51114,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=51114
,accommodation,51115,51.580266,0.180428,London,"Travel Inn",4ccdffd3ee23a1438d6c29a8,0,Motel,http://tour-pedia.org/api/getPlaceDetails?id=51115,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=51115
"1 Greek St.",accommodation,51364,51.514926949276,-0.1310381235587,London,"House of St Barnabas",4cd84e6fa99d370497b304ce,0,"Event Space",http://tour-pedia.org/api/getPlaceDetails?id=51364,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=51364
"Lime Gardens",accommodation,51414,51.448443,-0.198471,London,"The Limes",4cdb298acea2224b1fec834c,0,"Boarding House",http://tour-pedia.org/api/getPlaceDetails?id=51414,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=51414
,accommodation,51754,51.534336,-0.471323,London,"Lancaster Suites",4ceaf2eff8653704fbccbfc4,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=51754,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=51754
"44a-46a South Ealing Rd",accommodation,51905,51.503141178149,-0.30703415129568,London,"Bennys B&B",4cf504ecc9af6dcb3344af7f,0,"Bed & Breakfast",http://tour-pedia.org/api/getPlaceDetails?id=51905,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=51905
,accommodation,51958,51.564913,-0.013579,London,B8B,4cf7f6efeb096ea8b37dcd48,0,"Bed & Breakfast",http://tour-pedia.org/api/getPlaceDetails?id=51958,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=51958
"Worple Rd",accommodation,52007,51.415476,-0.218774,London,"Justin james hotel",4cfa448c34c1a093ff1a3f0e,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=52007,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=52007
"Heathrow Terminal 4",accommodation,52073,51.459521114362,-0.44699825140534,London,"World Duty Free",4cfe06bd20fe370498d862f8,0,"Cosmetics Shop",http://tour-pedia.org/api/getPlaceDetails?id=52073,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=52073
"65-67 Queen's Gate",accommodation,52193,51.495411089531,-0.17919592339102,London,"Baden Powell House",4d03af370e49721e1b696c7f,0,"Convention Center",http://tour-pedia.org/api/getPlaceDetails?id=52193,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=52193
"Church road",accommodation,52302,51.4433434,-0.155389475,London,"Queens Hotel",4d09293b1657a35df78330e7,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=52302,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=52302
"52 Becmead",accommodation,52357,51.43163,-0.133294,London,"52 Becmead",4d0d2f96903d37046d7cc255,0,"Bed & Breakfast",http://tour-pedia.org/api/getPlaceDetails?id=52357,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=52357
"Stoneham House, 17 Scarbrook Road",accommodation,52483,51.37106372381,-0.10108172893524,London,Dreamticket,4d14b034f4ee6a315f6e4712,0,Office,http://tour-pedia.org/api/getPlaceDetails?id=52483,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=52483
,accommodation,52502,51.412257,0.014403830351569,London,"Crichtonville Villas",4d15416c6d103704318b28bd,0,Hostel,http://tour-pedia.org/api/getPlaceDetails?id=52502,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=52502
,accommodation,52550,51.538929,-0.266944,London,"Wembly Plaza Hotel",4d192da681cea35db632f3ec,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=52550,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=52550
"Colnbrook bypass",accommodation,52590,51.481189129713,-0.48997521400452,London,"Sheraton Heathrow Hotel Events Office",4d1b69b6dd363704c7f9631a,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=52590,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=52590
