address,category,id,lat,lng,location,name,originalId,polarity,subCategory,details,reviews
,accommodation,33000,52.375152,4.939181,Amsterdam,"Tramp Houseboat",522798ae498ea628370d86b2,0,"Roof Deck",http://tour-pedia.org/api/getPlaceDetails?id=33000,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=33000
,accommodation,33072,52.376118827026,4.9442361216323,Amsterdam,"Captain's place",4fe591bce4b067dfbe351148,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=33072,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=33072
,accommodation,33074,52.378917060632,4.9244580766924,Amsterdam,"The Art Hotel",4ea08fdcd22d6eead83c15fe,0,"Bed & Breakfast",http://tour-pedia.org/api/getPlaceDetails?id=33074,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=33074
"Cruquiusweg 109 e",accommodation,33081,52.3699121266,4.9539035970131,Amsterdam,eFocus,4b5014bcf964a5205d1c27e3,0,Office,http://tour-pedia.org/api/getPlaceDetails?id=33081,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=33081
"Kruislaan / middenweg",accommodation,33120,52.347426197533,4.9399852752686,Amsterdam,"Drinkwaterfonteintje Kruislaan / Middenweg",4ddaaaf6d1647fcf3e96e02c,0,Resort,http://tour-pedia.org/api/getPlaceDetails?id=33120,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=33120
,accommodation,33140,52.353139,4.937084,Amsterdam,"fleur's bed and breakfast",4bddcc520ee3a59351b02eb0,0,"Bed & Breakfast",http://tour-pedia.org/api/getPlaceDetails?id=33140,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=33140
"Batam center",accommodation,33154,52.409232258797,4.9424046278,Amsterdam,"harris hotel",4f950e14be776df060d52dbc,0,"Bed & Breakfast",http://tour-pedia.org/api/getPlaceDetails?id=33154,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=33154
Venhuizenstraat,accommodation,33167,52.391047,4.950429,Amsterdam,"R3M(O's Room",4d8e69a0c479a35df7de4597,0,Resort,http://tour-pedia.org/api/getPlaceDetails?id=33167,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=33167
"Noorder IJdijk 107",accommodation,33176,52.383393,4.961722,Amsterdam,"Bed And Bike Amsterdam",524038cd11d20820b8e55d29,0,"Bed & Breakfast",http://tour-pedia.org/api/getPlaceDetails?id=33176,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=33176
,accommodation,33180,52.375045823441,4.9486441064547,Amsterdam,"B&B de Dageraad",4fa41591e4b017e937f5a9db,0,"Bed & Breakfast",http://tour-pedia.org/api/getPlaceDetails?id=33180,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=33180
"Zuiderzeeweg 46",accommodation,33186,52.371866,4.961772,Amsterdam,"P&R Zeeburg",4b30f6f9f964a5206bfd24e3,0,Parking,http://tour-pedia.org/api/getPlaceDetails?id=33186,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=33186
,accommodation,33242,52.376194000244,4.9379887580872,Amsterdam,"Capitan's House",4e3b14cd62e19d61094f0c62,0,"Bed & Breakfast",http://tour-pedia.org/api/getPlaceDetails?id=33242,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=33242
,accommodation,33259,52.355841498675,4.9469025006495,Amsterdam,"Karls Boomhut",4e67df2d18a8bf0571cae14b,0,Resort,http://tour-pedia.org/api/getPlaceDetails?id=33259,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=33259
,accommodation,33310,52.375370025635,4.9460759162903,Amsterdam,"B&B patio amsterdam",4e3abebfd22d4aca87922c95,0,"Bed & Breakfast",http://tour-pedia.org/api/getPlaceDetails?id=33310,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=33310
,accommodation,33347,52.403696,4.997721,Amsterdam,"Het Zomerhuis",4de8fa4fd1648c97963ff230,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=33347,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=33347
33370,"Bed En Brood In Holysloot","Dorpsstraat Holysloot 21",accommodation,Amsterdam,52.413445,5.026116,http://tour-pedia.org/api/getPlaceDetails?id=33370,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=33370
32228,"B&B Kwint","Kometensingel 187, Amsterdam, Netherlands",accommodation,Amsterdam,52.414673,4.886296,http://tour-pedia.org/api/getPlaceDetails?id=32228,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32228
32750,"Bastion Deluxe Hotel","Rode Kruisstraat 28",accommodation,Amsterdam,52.395938067365,4.9289667606354,http://tour-pedia.org/api/getPlaceDetails?id=32750,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32750
214930,"Sky Bar Fashion Hotel Amsterdam","Amsterdam, , Netherlands",accommodation,Amsterdam,52.357622313687,4.8443192265059,http://tour-pedia.org/api/getPlaceDetails?id=214930,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=214930
214931,"Hotel Ibis Amsterdam Center","Amsterdam, , Netherlands",accommodation,Amsterdam,52.3923102273,4.85029751885,http://tour-pedia.org/api/getPlaceDetails?id=214931,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=214931
214933,"Apollofirst Theater, Amsterdam","Apollolaan 123-127, Amsterdam, 1077AP, Netherlands",accommodation,Amsterdam,52.3504873735,4.87553213424,http://tour-pedia.org/api/getPlaceDetails?id=214933,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=214933
214934,"Hotel Pulitzer Amsterdam, A Luxury Collection Hotel","Prinsengracht 315-331 , Amsterdam, 1016 GZ, Netherlands",accommodation,Amsterdam,52.372791293052,4.8830768017686,http://tour-pedia.org/api/getPlaceDetails?id=214934,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=214934
214939,"Novotel Amsterdam Hotel, Amsterdam, Netherlands","Amsterdam, , Netherlands",accommodation,Amsterdam,52.333923827733,4.8888235078653,http://tour-pedia.org/api/getPlaceDetails?id=214939,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=214939
214941,"IBIS STYLES AMSTERDAM AMSTEL","Stadhouderskade 131, Amsterdam, 1074 AW, Netherlands",accommodation,Amsterdam,52.3578885143,4.90019666156,http://tour-pedia.org/api/getPlaceDetails?id=214941,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=214941
214949,"Hotel de Goudfazant","Aambeeldstraat 10 H, Amsterdam, 1021 KB, Netherlands",accommodation,Amsterdam,52.383692740183,4.930071867876,http://tour-pedia.org/api/getPlaceDetails?id=214949,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=214949
214950,"Camping Zeeburg","Zuider IJdijk 20, Amsterdam, Netherlands",accommodation,Amsterdam,52.365339,4.959512,http://tour-pedia.org/api/getPlaceDetails?id=214950,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=214950
214953,"Amsterdam City","Amsterdam, , Netherlands",accommodation,Amsterdam,52.3443393321,4.95622368168,http://tour-pedia.org/api/getPlaceDetails?id=214953,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=214953
31660,"Ramada Apollo Amsterdam Centre","Staalmeesterslaan 410, Amsterdam, Netherlands",accommodation,Amsterdam,52.36809,4.843823,http://tour-pedia.org/api/getPlaceDetails?id=31660,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31660
31717,"Golden Tulip Amsterdam West","Molenwerf 1, Amsterdam, Netherlands",accommodation,Amsterdam,52.38568,4.84705,http://tour-pedia.org/api/getPlaceDetails?id=31717,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31717
31744,"Bastion Hotel Amsterdam/Centrum-Zuidwest","Hendrikje Stoffelsstraat 60, Amsterdam, Netherlands",accommodation,Amsterdam,52.357533,4.84363,http://tour-pedia.org/api/getPlaceDetails?id=31744,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31744
31974,"Hotel de Windketel","Watertorenplein 8-C, Amsterdam, Netherlands",accommodation,Amsterdam,52.384688,4.867958,http://tour-pedia.org/api/getPlaceDetails?id=31974,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31974
32124,"Shelter Jordan","Bloemstraat 179, Amsterdam, Netherlands",accommodation,Amsterdam,52.373172,4.877209,http://tour-pedia.org/api/getPlaceDetails?id=32124,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32124
32126,"Hotel Van Onna","Bloemgracht 102-108, Amsterdam, Netherlands",accommodation,Amsterdam,52.374682,4.880062,http://tour-pedia.org/api/getPlaceDetails?id=32126,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32126
32145,"Hotel Titus","Leidsekade 74, Amsterdam, Netherlands",accommodation,Amsterdam,52.364984,4.880012,http://tour-pedia.org/api/getPlaceDetails?id=32145,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32145
32150,"International Budget Hostel","Jordaan, Amsterdam, Netherlands",accommodation,Amsterdam,52.36606,4.88201,http://tour-pedia.org/api/getPlaceDetails?id=32150,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32150
32154,"Hotel Marnix","Marnixstraat 382, Amsterdam, Netherlands",accommodation,Amsterdam,52.365475,4.879918,http://tour-pedia.org/api/getPlaceDetails?id=32154,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32154
32202,"NH Musica","Van Leijenberghlaan 221, Amsterdam, Netherlands",accommodation,Amsterdam,52.326676,4.879979,http://tour-pedia.org/api/getPlaceDetails?id=32202,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32202
32280,"Art Hotel Dulac","Haarlemmerstraat 120, Amsterdam, Netherlands",accommodation,Amsterdam,52.380952,4.890376,http://tour-pedia.org/api/getPlaceDetails?id=32280,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32280
32305,"Hans Brinker Budget Hotel","Kerkstraat 136, Amsterdam, Netherlands",accommodation,Amsterdam,52.363622,4.888217,http://tour-pedia.org/api/getPlaceDetails?id=32305,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32305
32360,"Hotel Room Mate Aitana","Ijdock, 6, Amsterdam, Netherlands",accommodation,Amsterdam,52.384257,4.894012,http://tour-pedia.org/api/getPlaceDetails?id=32360,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32360
32387,Doria,"De Wallen, Amsterdam, Netherlands",accommodation,Amsterdam,52.37244,4.89432,http://tour-pedia.org/api/getPlaceDetails?id=32387,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32387
32399,"The Bulldog Hotel Amsterdam","Oudezijds Voorburgwal 220, Amsterdam, Netherlands",accommodation,Amsterdam,52.372445,4.896234,http://tour-pedia.org/api/getPlaceDetails?id=32399,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32399
32417,"Poet Hotel Amsterdam","Jan Luijkenstraat 44, Amsterdam, Netherlands",accommodation,Amsterdam,52.360053,4.88197,http://tour-pedia.org/api/getPlaceDetails?id=32417,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32417
32477,"Hostel Aroza","Burgwallen-Nieuwe Zijde, Amsterdam, Netherlands",accommodation,Amsterdam,52.378372,4.895287,http://tour-pedia.org/api/getPlaceDetails?id=32477,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32477
32508,"Stayokay Amsterdam Stadsdoelen","Kloveniersburgwal 97, Amsterdam, Netherlands",accommodation,Amsterdam,52.369056,4.897295,http://tour-pedia.org/api/getPlaceDetails?id=32508,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32508
32514,"Hotel Robertramon","Pieter Cornelisz. Hooftstraat 24, Amsterdam, Netherlands",accommodation,Amsterdam,52.360992,4.88318,http://tour-pedia.org/api/getPlaceDetails?id=32514,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32514
32588,"Hotel Banks Mansion","Herengracht 519-525, Amsterdam, Netherlands",accommodation,Amsterdam,52.365409,4.893037,http://tour-pedia.org/api/getPlaceDetails?id=32588,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32588
32682,"Shelter City","Barndesteeg 21, Amsterdam, Netherlands",accommodation,Amsterdam,52.372356,4.898979,http://tour-pedia.org/api/getPlaceDetails?id=32682,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32682
32825,"Hotel Oosterpark","Oosterpark 72, Amsterdam, Netherlands",accommodation,Amsterdam,52.359405,4.922783,http://tour-pedia.org/api/getPlaceDetails?id=32825,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32825
32832,"Hotel Orlando","Prinsengracht 1099-HA, Amsterdam, Netherlands",accommodation,Amsterdam,52.362636,4.900657,http://tour-pedia.org/api/getPlaceDetails?id=32832,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32832
32924,"Stout & Co. / bed & breakfast","Hoogte Kadijk 71, Amsterdam, Netherlands",accommodation,Amsterdam,52.368834,4.916967,http://tour-pedia.org/api/getPlaceDetails?id=32924,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32924
33018,"Stayokay Amsterdam Zeeburg","Timorplein 21, Amsterdam, Netherlands",accommodation,Amsterdam,52.365353,4.935752,http://tour-pedia.org/api/getPlaceDetails?id=33018,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=33018
33071,"Houseboat Amsterdam Rentals","Verbindingsdam 9, Amsterdam, Netherlands",accommodation,Amsterdam,52.374992,4.939204,http://tour-pedia.org/api/getPlaceDetails?id=33071,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=33071
33077,"David Boat","Conradstraat 417, Amsterdam, Netherlands",accommodation,Amsterdam,52.371089,4.929013,http://tour-pedia.org/api/getPlaceDetails?id=33077,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=33077
33185,"Bed & breakfast ws Wilhelmina","Javakade 63, Amsterdam, Netherlands",accommodation,Amsterdam,52.377416,4.931429,http://tour-pedia.org/api/getPlaceDetails?id=33185,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=33185
32191,"Crowne Plaza","George Gershwinlaan 101, Amsterdam, Netherlands",accommodation,Amsterdam,52.335908,4.874481,http://tour-pedia.org/api/getPlaceDetails?id=32191,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32191
31460,"Best Western Blue Square Hotel","Slotermeerlaan 80, Amsterdam, Netherlands",accommodation,Amsterdam,52.378712,4.820614,http://tour-pedia.org/api/getPlaceDetails?id=31460,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31460
31483,"Dutch Design Artemis Hotel Amsterdam","John M. Keynesplein 2, Amsterdam, Netherlands",accommodation,Amsterdam,52.341716,4.824923,http://tour-pedia.org/api/getPlaceDetails?id=31483,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31483
32511,Cocomama,"Westeinde 18, Amsterdam, Netherlands",accommodation,Amsterdam,52.358749,4.898724,http://tour-pedia.org/api/getPlaceDetails?id=32511,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32511
224221,"V.d. Most / H","Westerdok 742, Amsterdam, Netherlands",accommodation,Amsterdam,52.386241,4.891838,http://tour-pedia.org/api/getPlaceDetails?id=224221,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224221
224223,"Grave / J A M","Planciusstraat 61 2, Amsterdam, Netherlands",accommodation,Amsterdam,52.38612,4.884585,http://tour-pedia.org/api/getPlaceDetails?id=224223,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224223
224363,"Het Wapen Van Riga","Binnenstad, Amsterdam, Netherlands",accommodation,Amsterdam,52.375539,4.899814,http://tour-pedia.org/api/getPlaceDetails?id=224363,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224363
224370,"AV Apartments","Warmoesstraat 45, Amsterdam, Netherlands",accommodation,Amsterdam,52.375483,4.898421,http://tour-pedia.org/api/getPlaceDetails?id=224370,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224370
32156,"Quentin Hotel","Amsterdam,   Netherlands    Leidsekade 89, Amsterdam City Centre, 1017 PN Amsterdam",accommodation,Amsterdam,52.364247790765,4.879909157753,http://tour-pedia.org/api/getPlaceDetails?id=32156,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32156
224048,"Orange Suite Studio","Amsterdam,   Netherlands    Sint Jacobsdwarsstraat 4, Amsterdam City Centre, 1012 ND Amsterdam",accommodation,Amsterdam,52.376506310061,4.8952151834965,http://tour-pedia.org/api/getPlaceDetails?id=224048,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224048
223771,"American Hotel","Leidsekade 97, Amsterdam, Netherlands",accommodation,Amsterdam,52.363826,4.881369,http://tour-pedia.org/api/getPlaceDetails?id=223771,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223771
223776,"Hotel Espresso City Center","Overtoom 57, Amsterdam, Netherlands",accommodation,Amsterdam,52.362864,4.876344,http://tour-pedia.org/api/getPlaceDetails?id=223776,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223776
223778,"Hotel Amsterdam","Damrak 93-94, Amsterdam, Netherlands",accommodation,Amsterdam,52.37369,4.893623,http://tour-pedia.org/api/getPlaceDetails?id=223778,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223778
223779,"Hampshire Boutique Hotel - Sebastian's","Keizersgracht 15, Amsterdam, Netherlands",accommodation,Amsterdam,52.379109,4.889793,http://tour-pedia.org/api/getPlaceDetails?id=223779,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223779
223793,"NL Hotel","Frans van Mierisstraat 34, Amsterdam, Netherlands",accommodation,Amsterdam,52.354664,4.882476,http://tour-pedia.org/api/getPlaceDetails?id=223793,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223793
223818,"BLUE TOWER","Leeuwendalersweg 21, Amsterdam, Netherlands",accommodation,Amsterdam,52.379318,4.845886,http://tour-pedia.org/api/getPlaceDetails?id=223818,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223818
223829,"Amsterdam Bed and Breakfast CityCenter","Sint Jacobsstraat 21, Amsterdam, Netherlands",accommodation,Amsterdam,52.376568,4.894706,http://tour-pedia.org/api/getPlaceDetails?id=223829,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223829
223835,"FALCON PLAZA AMSTERDAM","Valkenburgerstraat 72-74, Amsterdam, Netherlands",accommodation,Amsterdam,52.369949,4.907378,http://tour-pedia.org/api/getPlaceDetails?id=223835,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223835
223839,"HOTEL DE PARIS AMSTERDAM","Marnixstraat 372, Amsterdam, Netherlands",accommodation,Amsterdam,52.365787,4.8798,http://tour-pedia.org/api/getPlaceDetails?id=223839,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223839
223847,Delta,"Damrak 42-43, Amsterdam, Netherlands",accommodation,Amsterdam,52.37566,4.89619,http://tour-pedia.org/api/getPlaceDetails?id=223847,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223847
223849,"HOTEL CITY GARDEN AMSTERDAM","Pieter Cornelisz. Hooftstraat 162, Amsterdam, Netherlands",accommodation,Amsterdam,52.359167,4.876331,http://tour-pedia.org/api/getPlaceDetails?id=223849,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223849
223861,"'T Hotel","Leliegracht 18, Amsterdam, Netherlands",accommodation,Amsterdam,52.375144,4.887126,http://tour-pedia.org/api/getPlaceDetails?id=223861,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223861
223894,Paganini,"Stadhouderskade 68, Amsterdam, Netherlands",accommodation,Amsterdam,52.35814,4.889728,http://tour-pedia.org/api/getPlaceDetails?id=223894,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223894
223896,"Hotel Cornerhouse","Burgwallen-Nieuwe Zijde, Amsterdam, Netherlands",accommodation,Amsterdam,52.37431,4.89145,http://tour-pedia.org/api/getPlaceDetails?id=223896,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223896
223903,"Hugo Apartments","Keizersgracht 1015, Amsterdam, Netherlands",accommodation,Amsterdam,52.363924,4.900053,http://tour-pedia.org/api/getPlaceDetails?id=223903,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223903
223908,NL-Hotel,"Nassaukade 368, Amsterdam, Netherlands",accommodation,Amsterdam,52.365756,4.878512,http://tour-pedia.org/api/getPlaceDetails?id=223908,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223908
223925,"De Lastage Apartments","Valkenburgerstraat 188A, Amsterdam, Netherlands",accommodation,Amsterdam,52.369241,4.90554,http://tour-pedia.org/api/getPlaceDetails?id=223925,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223925
223932,"EasyHotel Amsterdam Ferdinand Bolstraat","Van Ostadestraat 97, Amsterdam, Netherlands",accommodation,Amsterdam,52.352222,4.891432,http://tour-pedia.org/api/getPlaceDetails?id=223932,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223932
223934,MeApartment,"Noorderkerstraat 9, Amsterdam, Netherlands",accommodation,Amsterdam,52.38003,4.885956,http://tour-pedia.org/api/getPlaceDetails?id=223934,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223934
223943,"Lloyd Hotel & Culturele Ambassade","Oostelijke Handelskade 34, Amsterdam, Netherlands",accommodation,Amsterdam,52.37423,4.934777,http://tour-pedia.org/api/getPlaceDetails?id=223943,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223943
223947,"Westerndock Executive Apartment","Westerdoksdijk 666, Amsterdam, Netherlands",accommodation,Amsterdam,52.387978,4.892009,http://tour-pedia.org/api/getPlaceDetails?id=223947,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223947
223948,"NH Central Station","Distelkade 21, Amsterdam, Netherlands",accommodation,Amsterdam,52.392096,4.910319,http://tour-pedia.org/api/getPlaceDetails?id=223948,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223948
